8,27893245,27894550,14305471,0,-,8,27893616,27893623,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27893650,27893656,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893650,27893657,OTX2,7
8,27893245,27894550,14305471,0,-,8,27893651,27893659,MZF1,8
8,27893245,27894550,14305471,0,-,8,27893672,27893678,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893688,27893694,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893693,27893699,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893693,27893700,OTX2,7
8,27893245,27894550,14305471,0,-,8,27893700,27893707,OTX2,7
8,27893245,27894550,14305471,0,-,8,27893701,27893707,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893720,27893726,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27893730,27893737,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27893731,27893737,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893731,27893737,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893731,27893737,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893731,27893738,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27893731,27893738,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27893740,27893747,PRDM1,7
8,27893245,27894550,14305471,0,-,8,27893755,27893762,PRDM1,7
8,27893245,27894550,14305471,0,-,8,27893799,27893810,PROP1,11
8,27893245,27894550,14305471,0,-,8,27893804,27893810,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893811,27893817,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27893841,27893847,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27893842,27893848,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27893861,27893867,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893861,27893867,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893861,27893867,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893861,27893868,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27893897,27893903,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893897,27893903,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893897,27893908,PROP1,11
8,27893245,27894550,14305471,0,-,8,27893903,27893909,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27893906,27893912,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27893906,27893912,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27893906,27893913,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27893917,27893924,PRDM1,7
8,27893245,27894550,14305471,0,-,8,27893929,27893937,Lef1,8
8,27893245,27894550,14305471,0,-,8,27893933,27893939,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893933,27893940,OTX2,7
8,27893245,27894550,14305471,0,-,8,27893934,27893942,MZF1,8
8,27893245,27894550,14305471,0,-,8,27893937,27893943,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893943,27893949,OTX1,6
8,27893245,27894550,14305471,0,-,8,27893943,27893950,OTX2,7
8,27893245,27894550,14305471,0,-,8,27893969,27893979,GRHL1,10
8,27893245,27894550,14305471,0,-,8,27893969,27893979,GRHL1,10
8,27893245,27894550,14305471,0,-,8,27893970,27893978,GRHL2,8
8,27893245,27894550,14305471,0,-,8,27893973,27893979,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27894039,27894045,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27894062,27894070,Prdm14,8
8,27893245,27894550,14305471,0,-,8,27894069,27894082,IRF8,13
8,27893245,27894550,14305471,0,-,8,27894073,27894079,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27894081,27894092,PROP1,11
8,27893245,27894550,14305471,0,-,8,27894082,27894090,GRHL2,8
8,27893245,27894550,14305471,0,-,8,27894086,27894092,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27894092,27894098,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894128,27894135,PRDM1,7
8,27893245,27894550,14305471,0,-,8,27894156,27894166,GRHL1,10
8,27893245,27894550,14305471,0,-,8,27894157,27894165,GRHL2,8
8,27893245,27894550,14305471,0,-,8,27894172,27894178,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27894189,27894195,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894207,27894213,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894207,27894213,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894211,27894217,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894216,27894223,PRDM1,7
8,27893245,27894550,14305471,0,-,8,27894221,27894227,PRRX1,6
8,27893245,27894550,14305471,0,-,8,27894232,27894239,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27894233,27894239,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894233,27894239,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894233,27894239,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894233,27894240,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27894271,27894277,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894271,27894277,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894299,27894307,Prdm14,8
8,27893245,27894550,14305471,0,-,8,27894306,27894313,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27894306,27894313,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27894307,27894313,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894307,27894313,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894307,27894313,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894307,27894314,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27894335,27894343,MZF1,8
8,27893245,27894550,14305471,0,-,8,27894337,27894344,OTX2,7
8,27893245,27894550,14305471,0,-,8,27894338,27894344,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894341,27894347,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894355,27894362,PRDM1,7
8,27893245,27894550,14305471,0,-,8,27894368,27894375,OTX2,7
8,27893245,27894550,14305471,0,-,8,27894369,27894375,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894383,27894390,PRDM1,7
8,27893245,27894550,14305471,0,-,8,27894389,27894395,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894392,27894398,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894395,27894406,Prdm4,11
8,27893245,27894550,14305471,0,-,8,27894439,27894446,PRRX2,7
8,27893245,27894550,14305471,0,-,8,27894440,27894446,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894440,27894446,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894440,27894446,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894444,27894450,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894444,27894451,OTX2,7
8,27893245,27894550,14305471,0,-,8,27894470,27894478,Prdm14,8
8,27893245,27894550,14305471,0,-,8,27894472,27894480,MZF1,8
8,27893245,27894550,14305471,0,-,8,27894526,27894532,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894529,27894540,Prdm5,11
8,27893245,27894550,14305471,0,-,8,27894530,27894536,OTX1,6
8,27893245,27894550,14305471,0,-,8,27894530,27894537,OTX2,7
8,27893245,27894550,14305471,0,-,8,27894542,27894553,Prdm15,8
8,27893245,27894550,14305471,0,-,8,27894545,27894556,Prdm4,5
8,27903651,27903982,17242980,0,-,8,27903722,27903729,PRDM1,7
8,27903651,27903982,17242980,0,-,8,27903727,27903733,OTX1,6
8,27903651,27903982,17242980,0,-,8,27903735,27903741,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903741,27903747,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903741,27903748,PRRX2,7
8,27903651,27903982,17242980,0,-,8,27903778,27903784,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903782,27903794,PROX1,12
8,27903651,27903982,17242980,0,-,8,27903782,27903794,PROX1,12
8,27903651,27903982,17242980,0,-,8,27903788,27903794,OTX1,6
8,27903651,27903982,17242980,0,-,8,27903826,27903834,Lef1,8
8,27903651,27903982,17242980,0,-,8,27903833,27903839,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903833,27903844,PROP1,11
8,27903651,27903982,17242980,0,-,8,27903833,27903844,PROP1,11
8,27903651,27903982,17242980,0,-,8,27903839,27903845,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903842,27903848,OTX1,6
8,27903651,27903982,17242980,0,-,8,27903847,27903853,OTX1,6
8,27903651,27903982,17242980,0,-,8,27903854,27903865,Prdm4,11
8,27903651,27903982,17242980,0,-,8,27903880,27903887,PRDM1,7
8,27903651,27903982,17242980,0,-,8,27903888,27903896,Prdm14,8
8,27903651,27903982,17242980,0,-,8,27903914,27903924,GRHL1,10
8,27903651,27903982,17242980,0,-,8,27903921,27903927,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903922,27903928,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903925,27903931,OTX1,6
8,27903651,27903982,17242980,0,-,8,27903929,27903949,PRDM9,20
8,27903651,27903982,17242980,0,-,8,27903950,27903956,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903952,27903959,PRRX2,7
8,27903651,27903982,17242980,0,-,8,27903953,27903959,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903953,27903959,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903960,27903966,PRRX1,6
8,27903651,27903982,17242980,0,-,8,27903960,27903967,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899364,27899370,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899367,27899373,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899367,27899373,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899370,27899377,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899371,27899377,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899371,27899377,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899371,27899378,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899377,27899383,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899426,27899433,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899444,27899450,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899450,27899456,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899460,27899467,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899461,27899467,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899461,27899467,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899461,27899467,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899461,27899468,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899468,27899475,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899469,27899475,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899469,27899475,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899469,27899476,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899472,27899478,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899481,27899494,MAFA,13
8,27899359,27901893,17243045,0,-,8,27899481,27899494,MAFA,13
8,27899359,27901893,17243045,0,-,8,27899500,27899507,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899501,27899507,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899501,27899507,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899501,27899507,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899501,27899508,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899505,27899513,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27899522,27899529,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899529,27899535,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899537,27899547,GRHL1,10
8,27899359,27901893,17243045,0,-,8,27899538,27899546,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27899541,27899547,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899545,27899551,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899545,27899556,PROP1,11
8,27899359,27901893,17243045,0,-,8,27899545,27899556,PROP1,11
8,27899359,27901893,17243045,0,-,8,27899564,27899572,MZF1,8
8,27899359,27901893,17243045,0,-,8,27899570,27899581,Prdm4,11
8,27899359,27901893,17243045,0,-,8,27899581,27899587,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899581,27899587,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899601,27899607,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899629,27899635,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899640,27899647,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899663,27899669,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899673,27899680,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899682,27899689,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899686,27899697,PROP1,11
8,27899359,27901893,17243045,0,-,8,27899686,27899697,PROP1,11
8,27899359,27901893,17243045,0,-,8,27899690,27899697,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899691,27899697,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899691,27899697,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899691,27899697,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899691,27899698,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899700,27899706,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899706,27899713,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899715,27899721,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899717,27899724,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899718,27899724,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899718,27899724,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899718,27899725,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899718,27899729,PROP1,11
8,27899359,27901893,17243045,0,-,8,27899718,27899729,PROP1,11
8,27899359,27901893,17243045,0,-,8,27899736,27899744,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27899738,27899746,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27899770,27899776,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899774,27899780,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899774,27899781,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27899779,27899786,OTX2,7
8,27899359,27901893,17243045,0,-,8,27899780,27899786,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899787,27899793,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899826,27899834,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27899835,27899841,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899839,27899846,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899842,27899848,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899842,27899849,OTX2,7
8,27899359,27901893,17243045,0,-,8,27899851,27899858,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27899919,27899925,OTX1,6
8,27899359,27901893,17243045,0,-,8,27899946,27899952,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899960,27899966,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27899968,27899976,MZF1,8
8,27899359,27901893,17243045,0,-,8,27900012,27900018,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900015,27900021,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900080,27900088,MZF1,8
8,27899359,27901893,17243045,0,-,8,27900087,27900097,GRHL1,10
8,27899359,27901893,17243045,0,-,8,27900091,27900102,Prdm4,11
8,27899359,27901893,17243045,0,-,8,27900099,27900105,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900121,27900128,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27900126,27900137,Prdm5,11
8,27899359,27901893,17243045,0,-,8,27900145,27900151,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900145,27900151,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900160,27900168,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27900163,27900170,OTX2,7
8,27899359,27901893,17243045,0,-,8,27900164,27900170,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900200,27900206,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900205,27900211,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900225,27900231,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900236,27900247,PROP1,11
8,27899359,27901893,17243045,0,-,8,27900240,27900246,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900245,27900253,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27900281,27900292,Prdm4,11
8,27899359,27901893,17243045,0,-,8,27900319,27900326,OTX2,7
8,27899359,27901893,17243045,0,-,8,27900320,27900326,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900343,27900354,Prdm4,11
8,27899359,27901893,17243045,0,-,8,27900349,27900355,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900353,27900361,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900359,27900367,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900379,27900385,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900385,27900393,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900388,27900395,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900388,27900395,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900389,27900395,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900389,27900395,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900389,27900395,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900389,27900396,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900389,27900402,MAFA,13
8,27899359,27901893,17243045,0,-,8,27900389,27900402,MAFA,13
8,27899359,27901893,17243045,0,-,8,27900398,27900406,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900406,27900418,PROX1,12
8,27899359,27901893,17243045,0,-,8,27900406,27900418,PROX1,12
8,27899359,27901893,17243045,0,-,8,27900412,27900418,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900426,27900432,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900431,27900438,OTX2,7
8,27899359,27901893,17243045,0,-,8,27900432,27900438,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900437,27900443,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900437,27900444,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900452,27900458,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900456,27900462,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900457,27900463,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900461,27900469,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27900478,27900491,MAFA,13
8,27899359,27901893,17243045,0,-,8,27900478,27900491,MAFA,13
8,27899359,27901893,17243045,0,-,8,27900481,27900487,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900483,27900491,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27900491,27900497,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900491,27900497,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900494,27900500,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900521,27900527,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900522,27900528,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900573,27900579,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900588,27900595,OTX2,7
8,27899359,27901893,17243045,0,-,8,27900589,27900595,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900592,27900598,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900603,27900610,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27900620,27900626,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900620,27900626,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900620,27900626,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900620,27900627,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900651,27900659,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27900665,27900672,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27900674,27900680,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900677,27900683,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900703,27900710,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27900710,27900716,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900716,27900722,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900719,27900725,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900727,27900733,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900727,27900733,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900751,27900757,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900755,27900763,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900761,27900769,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900781,27900787,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900787,27900795,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900790,27900797,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900790,27900797,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900791,27900797,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900791,27900797,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900791,27900797,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900791,27900798,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900791,27900804,MAFA,13
8,27899359,27901893,17243045,0,-,8,27900791,27900804,MAFA,13
8,27899359,27901893,17243045,0,-,8,27900800,27900808,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900808,27900820,PROX1,12
8,27899359,27901893,17243045,0,-,8,27900808,27900820,PROX1,12
8,27899359,27901893,17243045,0,-,8,27900814,27900820,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900828,27900834,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900833,27900840,OTX2,7
8,27899359,27901893,17243045,0,-,8,27900834,27900840,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900839,27900845,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900839,27900846,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900854,27900860,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900858,27900864,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900859,27900865,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900863,27900871,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27900868,27900876,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27900885,27900896,Prdm4,11
8,27899359,27901893,17243045,0,-,8,27900929,27900937,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900942,27900948,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900943,27900949,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900945,27900953,Lef1,8
8,27899359,27901893,17243045,0,-,8,27900952,27900960,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27900959,27900965,OTX1,6
8,27899359,27901893,17243045,0,-,8,27900982,27900989,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27900983,27900989,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27900987,27900993,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901011,27901019,Lef1,8
8,27899359,27901893,17243045,0,-,8,27901018,27901024,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901018,27901024,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901039,27901050,Prdm15,11
8,27899359,27901893,17243045,0,-,8,27901040,27901051,Prdm15,11
8,27899359,27901893,17243045,0,-,8,27901049,27901057,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27901061,27901068,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901061,27901068,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901062,27901068,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901062,27901068,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901062,27901068,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901065,27901071,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901080,27901087,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27901114,27901120,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901126,27901132,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901126,27901132,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901163,27901169,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901192,27901198,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901192,27901199,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901197,27901203,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901199,27901206,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901200,27901206,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901207,27901214,OTX2,7
8,27899359,27901893,17243045,0,-,8,27901208,27901214,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901211,27901217,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901212,27901218,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901215,27901221,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901216,27901223,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901220,27901228,MZF1,8
8,27899359,27901893,17243045,0,-,8,27901239,27901245,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901239,27901246,OTX2,7
8,27899359,27901893,17243045,0,-,8,27901240,27901248,MZF1,8
8,27899359,27901893,17243045,0,-,8,27901270,27901276,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901279,27901285,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901312,27901320,GRHL2,8
8,27899359,27901893,17243045,0,-,8,27901320,27901328,Prdm14,8
8,27899359,27901893,17243045,0,-,8,27901323,27901330,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27901331,27901337,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901370,27901378,Lef1,8
8,27899359,27901893,17243045,0,-,8,27901407,27901414,OTX2,7
8,27899359,27901893,17243045,0,-,8,27901408,27901414,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901412,27901418,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901412,27901419,OTX2,7
8,27899359,27901893,17243045,0,-,8,27901428,27901434,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901429,27901436,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901439,27901447,Lef1,8
8,27899359,27901893,17243045,0,-,8,27901457,27901463,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901461,27901467,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901473,27901480,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901474,27901480,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901480,27901487,OTX2,7
8,27899359,27901893,17243045,0,-,8,27901481,27901487,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901494,27901501,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27901507,27901513,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901517,27901524,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27901529,27901535,OTX1,6
8,27899359,27901893,17243045,0,-,8,27901553,27901559,PRRX1,6
8,27899359,27901893,17243045,0,-,8,27901556,27901564,Lef1,8
8,27899359,27901893,17243045,0,-,8,27901585,27901592,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27901589,27901596,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27901593,27901600,PRDM1,7
8,27899359,27901893,17243045,0,-,8,27901604,27901615,PROP1,11
8,27899359,27901893,17243045,0,-,8,27901604,27901615,PROP1,11
8,27899359,27901893,17243045,0,-,8,27901608,27901615,PRRX2,7
8,27899359,27901893,17243045,0,-,8,27901609,27901615,PRRX1,6
